url,mname,id,name,transactiontype,bonusfixed,amount,minwithdraw,maxwithdraw,rollover,balance,claimconfig,claimcondition,bonus,bonusrandom,reset,mintopup,maxtopup,referlink,perceived_value,is_new
https://unitedau.com,UnitedAu,785322,<b>✅ DAILY HOURLY FREE,,3.0,3.0,50.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.0,,HOURLY,,,,1.1509900370660882,1
https://unitedau.com,UnitedAu,835465,<b>REFRESHING FREE</b>,,88.0,88.0,600.0,15.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.0,,WEEKLY,,,,5.0460430296218215,1
https://unitedau.com,UnitedAu,127107,<b>SHARE BONUS</b>,,30.0,30.0,600.0,30.0,0.0,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-05-05"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",CUSTOM,0.0,,,,,,1.5207279252292714,1
https://audwin9.com,AUDWIN9,134746,VIP Daily Free Credit $19.99,,19.99,19.99,139.0,9.0,0.0,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""offUsernames"":[""195295275"",""185529750""],""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,3.719829734402207,1
https://audwin9.com,AUDWIN9,137677,SHARE 1 MEMBER GET AUD 9,,9.0,9.0,27.0,9.0,0.0,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-06-28"",""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""maxCount"":1}",CUSTOM,0.0,,,,,,10.09647804665611,1
https://topaz33.com,TOPAZ33,142233,<b>FREE 365</b>,,5.0,5.0,200.0,20.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameid"":1}",FREE,0.0,,DAILY,,,,0.5045888277145305,1
https://topaz33.com,TOPAZ33,836390,<b>⭐DAILY HOUR FREE,,3.0,3.0,50.0,10.0,0.0,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.0,,HOURLY,,,,1.1509900370660882,1
https://vvip15au.com,VVIP15 Australia Online Casino,186269,<b>DOWNLOAD APPS BONUS</b>,,15.55,15.55,311.0,20.0,0.0,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.0,,,,,,1.2916435191820996,1
https://ijoker88au.com,IJOKER88,212732,<b>JOIN TELEGRAM<b>,,100.0,100.0,1000.0,10.0,0.0,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""creditLessThan"":0.1,""registerDate"":""2023-01-01"",""mustJoinTelegramChannel"":""iJokerchannel88"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,,,,,2.725215249163835,1
https://ijoker88au.com,IJOKER88,212136,<b>DAILY FREE CREDIT<b>,,88.0,88.0,288.0,15.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,12.629885195615032,1
https://ijoker88au.com,IJOKER88,212141,<b>FREE SHARE EVENT<b>,,1.0,1.0,0.0,288.0,0.0,,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""startDate"":""2024-09-10"",""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""changeGameId"":1,""walletId"":1}",CUSTOM,0.0,,,,,,86.67105251051989,1
https://tab9au.com,TAB9AU,7843,<b>New Register Free #C</b>,,399.0,399.0,400.0,50.0,0.0,,"{""startDate"":""2023-05-04"",""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""withdrawLessThan"":1}",FREE,0.0,,DAILY,,,,85.97480653166339,1
https://tab9au.com,TAB9AU,240579,<b>TAB9AU LUCKY #R</b>,,777.0,777.0,7777.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,3.066739001598801,1
https://cr33au.com,CR33,691058,"<b style=""color:#;"">Daily Free Points</b>",,3200.0,3200.0,64000.0,15.0,0.0,,"{""creditLessThan"":1,""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,1.6087605116993464,1
https://cr33au.com,CR33,691170,"<b style=""color:#;"">Daily Points Reward</b>",,198.0,198.0,238.0,10.0,0.0,,"{""creditLessThan"":1,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,40.12357847203428,1
https://rtpvictory88.com,RTPVICTORY88,825902,<b>WELCOME BACK FREE<b>,,100.0,100.0,300.0,20.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerBeforeDate"":""2026-05-25"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,,,,,15.584332644933966,1
https://rtpvictory88.com,RTPVICTORY88,212060,<b>DAILY FREE CREDIT<b>,,10.0,10.0,100.0,15.0,0.0,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,DAILY,,,,2.717859814853726,1
https://rtpvictory88.com,RTPVICTORY88,221847,<b>HOURLY FREE CREDIT,,3.0,3.0,50.0,10.0,0.0,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,HOURLY,,,,1.1509900370660882,1
https://rtpvictory88.com,RTPVICTORY88,245109,<B>Download Apps Free,,50.0,50.0,500.0,15.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",FREE,0.0,,,,,,3.0175551213073413,1
https://race96.com,Race96,0,Daily Rollover Rebate,REBATE,,0.23,,1000.0,,,,,,,,,,,16.16120702986032,1
https://weplay88.com,WePlay88,719645,"<b style=""color:gold;"">⭐Ultimate Rewards Event</b>",,888.0,888.0,4440.0,30.0,0.0,,"{""creditLessThan"":0.1,""startDate"":""2025-10-29"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,MONTHLY,,,,10.53410957239426,1
https://weplay88.com,WePlay88,737287,"<b style=""color:yellow;"">Offical Partner Free!</b>",,5.0,5.0,500.0,20.0,0.0,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0.0,,DAILY,,,,0.1605138898976985,1
https://weplay88.com,WePlay88,164897,<b> FREE 365 DAY </b>,,4.0,4.0,100.0,0.05,0.0,,"{""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.0143518595074907,1
https://venus55.com,Venus55,0,Daily Rollover Rebate,REBATE,,0.12,0.6,3000.0,,,,,,,,,,,8.238702450784276,1
https://candymommy.co,CANDYMOMMY,28246,"<b style=""color:black;"">NEW REGISTER FREE</b>",,200.0,200.0,4000.0,20.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2022-05-06"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,,,,,1.5168728522373116,1
https://candymommy.co,CANDYMOMMY,28247,"<b style=""color:black;"">HOURLY BONUS</b>",,15.0,15.0,200.0,5.0,0.0,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1,""resetHour"":2}",FREE,0.0,,HOURLY,,,,1.2588993529486476,1
https://candymommy.co,CANDYMOMMY,239408,<b>Return Back Bonus,,10.0,10.0,500.0,10.0,0.0,,"{""displayDescriptionOnly"":""1""}",FREE,0.0,,MONTHLY,,,,0.3143831825926947,1
https://world99aud.com,WORLD99,150794,<b>Only Fan【Limited】</b>,,10.0,10.0,199.0,10.0,0.0,,"{""maxRoundTargetAll"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.9945015538788536,1
https://world99aud.com,WORLD99,146386,<b>Download App Bonus</b>,,20.0,20.0,499.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.7844515302831455,1
https://mrpokies77.com,MR.POKIES77,802837,<b>Restore Maintenance Bonus</b>,,8.0,8.0,500.0,8.0,0.0,,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,,,,,0.2148104872235273,1
https://mrpokies77.com,MR.POKIES77,180941,<b>FREE 365</b>,,5.0,5.0,100.0,0.05,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.0,,DAILY,,,,0.0192326100127747,1
https://mrpokies77.com,MR.POKIES77,213611,<b>Download Apps Daily</b>,,20.0,20.0,500.0,5.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2024-06-17"",""walletId"":1,""changeGameld"":1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.0,,DAILY,,,,0.5846942029551774,1
https://mrpokies77.com,MR.POKIES77,835455,<b>▶️REFRESHING FREE</b>,,88.0,88.0,600.0,15.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.0,,WEEKLY,,,,5.0460430296218215,1
https://reef33.vip,Reef33,806508,<b>Daily Free 30 </b>,,30.0,30.0,1500.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.3377987585017371,1
https://reef33.vip,Reef33,139799,<b>Daily Free Lucky 365</b>,,5.0,5.0,200.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.3974190335047421,1
https://reef33.vip,Reef33,811174,<b>Daily Free </b>,,3.0,3.0,150.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.2915211013307543,1
https://we1winau.com,We1winAU,16642,<b>Daily Free Credit<b>,,5.0,5.0,50.0,0.05,0.0,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,0.0457431133345286,1
https://we1winau.com,We1winAU,16665,<b>We1winAU Download APP Free<b>,,20.0,20.0,200.0,10.0,0.0,,"{""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.0,,,,,,2.4598255150108943,1
https://harbour33.com,HARBOUR33,815239,<b>⭐Harbour33 Mega Event </b>,,88.0,88.0,1000.0,15.0,0.0,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""registerBeforeDate"":""2026-04-30"",""displayAngpaoText"":""1""}",FREE,0.0,,,,,,2.6646490168407952,1
https://harbour33.com,HARBOUR33,135990,<b>⭐DAILY HOUR FREE,,4.0,4.0,50.0,10.0,0.0,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.0,,HOURLY,,,,1.6776200232700398,1
https://harbour33.com,HARBOUR33,815675,<B>Apps Daily Free</B>,,15.0,15.0,500.0,10.01,0.0,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0.0,,,,,,0.536143501779564,1
https://win99aud.com,WIN99AUD,180311,<b>Apps Angpao $5</b>,,5.0,5.0,200.0,20.0,0.0,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,,,,,0.5045888277145305,1
https://win99aud.com,WIN99AUD,122337,<b>FREE 365 DAY</b>,,20.0,20.0,600.0,15.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.7203739083272979,1
https://win99aud.com,WIN99AUD,714578,<b>Telegram Free $100<b>,,100.0,100.0,1000.0,15.0,0.0,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""Aus55Channel"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,,,,,3.151055490713614,1
https://play77au.com,PLAY77,16068,DAILY CHECK IN : DAY 7,,5.0,5.0,100.0,10.0,0.0,,"{""claimTime"":""N=7"",""creditLessThan"":0.1,""maxRoundTargetAll"":500,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,DAILY,,,,0.9452270845626882,1
https://play99au.com,Play99 Aus Online Pokies,176401,<b>IOS & ANDROID APPS BONUS</b>,,18.0,18.0,388.0,18.0,0.0,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.0,,,,,,1.1485013436929892,1
https://vv88aud.io,VV88 AUS,728560,WELCOME BACK FREEBIES,,100.0,100.0,2000.0,20.0,0.0,,"{""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,MONTHLY,,,,1.4547966200963671,1
https://safeau.net,SafeAu,826326,<b>Welcome Back</b>,,168.0,168.0,3000.0,15.0,0.0,,"{""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0.0,,,,,,1.5752023724444957,1
https://safeau.net,SafeAu,826325,<b>Telegram Free Premium</b>,,66.0,66.0,3000.0,66.0,0.0,,"{""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2022-01-01"",""mustJoinTelegramChannel"":""SafeAuChannel""}",FREE,0.0,,,,,,0.7016785189575544,1
https://safeau.net,SafeAu,219016,<b>Daily Delights</b>,,6.66,6.66,450.0,15.0,0.0,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""displayDescriptionOnly"":""1""}",FREE,0.0,,DAILY,,,,0.2430002275673908,1
https://safeau.net,SafeAu,461646,<b>Weekend Delights</b>,,50.0,50.0,2088.0,15.0,0.0,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""claimTime"":""N=06,N=07"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.0,,DAILY,,,,0.5054807248079518,1
https://safeau.net,SafeAu,461642,<B>DOWNLOAD APP FREE</B>,,10.0,10.0,399.0,15.0,0.0,,"{""creditLessThan"":0.01,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,0.4819599301726792,1
https://mrbean9.com,MrBean9,751475,MrBean9 APP BONUS,,13.0,13.0,630.0,10.0,0.0,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""fixRT"":1,""walletId"":1,""changeGameId"":1}",FREE,0.0,,WEEKLY,,,,0.3325751938655694,1
https://spinup77.com,SPINUP77,151435,<b>Only Fan 【Limited】</b>,,10.0,10.0,199.0,10.0,0.0,,"{""maxRoundTargetAll"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.9945015538788536,1
https://spinup77.com,SPINUP77,151143,<b>Daily Free</b>,,27.0,27.0,577.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.9708184036084224,1
https://spinup77.com,SPINUP77,151127,<b>Download App Bonus</b>,,27.0,27.0,577.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,0.9708184036084224,1
https://umi999.com,UMI999,451987,DAILY GET FREE,,28.0,28.0,40.0,20.0,0.0,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,DAILY,,,,36.34879055449345,1
https://umi999.com,UMI999,695731,APP BONUS,,18.0,18.0,68.0,20.0,0.0,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0.0,,,,,,10.472530755252263,1
https://umi999.com,UMI999,169089,Sign In Day 7,,26.0,26.0,37.0,20.0,0.0,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=07"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,WEEKLY,,,,36.34890379372467,1
https://inskingdom8.com,INSKINGDOM8,823234,<b>Welcome Back Free,,100.0,100.0,300.0,20.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerBeforeDate"":""2026-03-01"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,,,,,15.584332644933966,1
https://inskingdom8.com,INSKINGDOM8,461126,<b>Daily Free Credit,,10.0,10.0,150.0,15.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,1.637242382821673,1
https://inskingdom8.com,INSKINGDOM8,237229,<B>Download Apps Free,,50.0,50.0,500.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",FREE,0.0,,,,,,2.60975639940788,1
https://royalaud.com,ROYAL77,822444,<b>⭐Hourly Reward,,5.0,5.0,100.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,HOURLY,,,,0.9452270845626882,1
https://royalaud.com,ROYAL77,167842,<b>Daily Ultra Free</b>,,30.0,30.0,600.0,10.0,0.0,,"{""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,DAILY,,,,1.0618986286136922,1
https://royalaud.com,ROYAL77,187441,<b>Android Download Free</b>,,10.0,10.0,600.0,10.0,0.0,,"{""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.0,,DAILY,,,,0.2503126214987163,1
https://royalaud.com,ROYAL77,741875,<b>Subscribe Bonus</b>,,30.0,30.0,200.0,10.0,0.0,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""COMPANYSPEEDAU"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,,,,,4.192611568525111,1
https://gold77au.com,GOLD77,162187,"<b style=""color:#;"">Daily Free Chip</b>",,777.0,777.0,7770.0,10.0,0.0,,"{""startDate"":""2023-11-15"",""creditLessThan"":0.05,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,3.070192925334543,1
https://ubet96.com,Ubet AUS,704577,APP BONUS,,10.0,10.0,289.0,19.0,0.0,,"{""creditLessThan"":0.1,""mobileAppOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0.0,,,,,,0.7793316153788195,1
https://ubet96.com,Ubet AUS,103789,1 Share Free $6,,6.0,6.0,108.0,20.0,0.0,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-01-10"",""displayAngpaoText"":""0"",""mobileAppOnly"":""1"",""maxCount"":3}",CUSTOM,0.0,,,,,,1.3849206226456785,1
https://umi999.com,UMI999,451987,DAILY GET FREE,,28.0,28.0,40.0,20.0,0.0,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,DAILY,,,,36.34879055449345,1
https://umi999.com,UMI999,695731,APP BONUS,,18.0,18.0,68.0,20.0,0.0,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""1""}",FREE,0.0,,,,,,10.472530755252263,1
https://aud365.co,AUDBET365,776605,<b>App Free $188</b> #C,,188.0,188.0,238.0,100.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""registerDate"":""2023-04-05"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1"",""mobileAppOnly"":""1""}",FREE,0.0,,,,,,72.15791076458724,1
https://aud365.co,AUDBET365,230762,<b>Ultra Daily FREE</b> #R,,888.0,888.0,8888.0,10.0,0.0,,"{""creditLessThan"":0.1,""startDate"":""2024-12-21"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""mobileAppOnly"":""1""}",FREE,0.0,,DAILY,,,,3.0892497883969123,1
https://wildspin24.com,Wildspin24,836892,All Member Free,,88.0,88.0,888.0,20.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,,,,,3.3943571169483695,1
https://wildspin24.com,Wildspin24,182099,Daily Free Credit,,10.0,10.0,150.0,15.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,DAILY,,,,1.637242382821673,1
https://wildspin24.com,Wildspin24,836890,Hourly Free Credit,,5.0,5.0,50.0,10.0,0.0,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.0,,HOURLY,,,,2.248141548510455,1
https://jackpotau.com,JACKPOTAU,771378,WELCOME BACK FREE,,100.0,100.0,2000.0,20.0,0.0,,"{""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.0,,MONTHLY,,,,1.4547966200963671,1
https://jackpotau.com,JACKPOTAU,487171,Everyday Free Chip,,10.0,10.0,100.0,15.0,0.0,,"{""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.0,,DAILY,,,,2.717859814853726,1
https://truewin77.com,TRUEWIN77,0,Daily Rollover Rebate,REBATE,,0.19,0.0,3000.0,,,,,,,,,,,14.708994598939544,1
https://truewin77.com,TRUEWIN77,0,Daily Rollover Rebate,REBATE,,0.19,0.0,3000.0,,,,,,,,,,,14.708994598939544,1
https://thepokies33.com,ThePokies33,0,Daily Rollover Rebate 0.6%,REBATE,,0.11,,3000.0,,,,,,,,,,,7.383936723492344,1
https://mkaus.co,MK Gaming,1751,Free Chips Everyday,,1.0,1.0,127.0,27.0,0.0,,"{""creditLessThan"":0.5,""mobileAppOnly"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.0,,DAILY,,,,0.1195478563265788,1
